Header Size:  8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Version:  2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sampling Interval:  0.3333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sampling Rate:  3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sample Count:  780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Device Serial Number:  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Culture Info:  en-US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31
663,05:17.4,22.9583,22.8196,22.7734,22.952,22.2022,22.3708,22.2961,22.264,22.9273,22.4756,22.9004,22.8514,22.7547,22.1927,22.9982,0.0019,-1.6335,22.3578,22.7152,22.4097,22.3082,22.6897,22.5742,22.4554,22.6443,22.8683,22.5474,22.3175,22.7281,22.2175,22.2063,23.2348
664,05:17.7,22.9592,22.662,22.7695,22.8841,22.1886,22.386,22.3135,22.2287,22.866,22.4636,22.9503,22.8051,22.7557,22.2783,22.9845,0.0013,-1.5361,22.3444,22.712,22.4039,22.3065,22.6802,22.58,22.5377,22.6249,22.8286,22.556,22.3596,22.7584,22.2113,22.195,23.3096
665,05:18.0,22.9502,22.7234,22.7769,22.8646,22.1913,22.389,22.3204,22.2132,22.8644,22.4715,22.9404,22.7476,22.7198,22.4764,22.9917,0.0015,-1.449,22.2542,22.717,22.3933,22.2934,22.6606,22.6477,22.5823,22.6147,22.8121,22.5701,22.4134,22.7891,22.1963,22.1959,23.2833
666,05:18.4,22.9569,22.7107,22.7776,22.8353,22.1862,22.3869,22.3287,22.2892,22.8681,22.4955,22.8983,22.7531,22.7286,22.6759,22.9892,0.0019,-1.3712,22.2827,22.7177,22.3884,22.3001,22.6478,22.5289,22.5592,22.6739,22.8299,22.5721,22.4379,22.8333,22.1889,22.2417,23.2431
667,05:18.7,22.9624,22.6693,22.7697,22.7967,22.1869,22.3569,22.3167,22.2638,22.8852,22.493,22.9136,22.8081,22.7108,22.7535,22.9894,0.0021,-1.3018,22.3009,22.7295,22.3873,22.3003,22.6284,22.6486,22.5959,22.7079,22.7983,22.5802,22.4361,22.8243,22.1722,22.25,23.2068
668,05:19.0,22.9747,22.6693,22.7713,22.8591,22.1934,22.3338,22.3082,22.2259,22.9788,22.486,22.9453,22.8315,22.7039,22.6777,22.9843,0.0021,-1.2398,22.2827,22.7272,22.394,22.298,22.6042,22.6299,22.6054,22.5949,22.7789,22.6068,22.3993,22.7963,22.1588,22.2355,23.374
669,05:19.4,22.9678,22.6234,22.7708,22.8871,22.204,22.3072,22.3119,22.193,22.9441,22.4812,22.9328,22.8202,22.7127,22.5954,22.9892,0.0033,-1.1829,22.279,22.7251,22.3822,22.3121,22.5642,22.5934,22.5775,22.5611,22.7645,22.5918,22.3721,22.8058,22.1556,22.2544,23.9017
670,05:19.7,22.9611,22.6257,22.7745,22.869,22.2554,22.2965,22.3186,22.2592,22.9324,22.4784,22.9154,22.8077,22.6849,22.5307,22.9887,0.0039,-1.135,22.2695,22.7256,22.3771,22.3072,22.557,22.5548,22.6124,22.5988,22.7655,22.6265,22.3476,22.7679,22.1479,22.2493,23.8318
671,05:20.0,22.9472,22.4208,22.7859,22.8196,22.2954,22.3032,22.3167,22.2721,22.922,22.4728,22.9085,22.7846,22.6801,22.5182,22.9878,0.003,-1.0889,22.2602,22.717,22.3593,22.3114,22.5651,22.5277,22.6114,22.6173,22.7957,22.6852,22.3445,22.7198,22.1496,22.2447,23.8089
672,05:20.4,22.9511,22.3852,22.7898,22.7565,22.3328,22.3042,22.3003,22.2978,22.9303,22.4694,22.9046,22.7709,22.6993,22.5483,22.9924,0.0035,-1.049,22.2161,22.7332,22.3766,22.3132,22.5644,22.5081,22.6091,22.5958,22.7768,22.5495,22.3473,22.7494,22.1385,22.2082,24.4315
673,05:20.7,22.9481,22.468,22.8337,22.7082,22.3472,22.3365,22.2948,22.3424,22.9025,22.4652,22.9037,22.8195,22.6743,22.4505,22.9857,0.0051,-1.0143,22.1872,22.7238,22.366,22.3163,22.634,22.512,22.5613,22.5699,22.7948,22.5287,22.3448,22.7783,22.1415,22.1259,23.8015
674,05:21.0,22.9449,22.5318,22.895,22.7713,22.3592,22.3377,22.2941,22.3265,22.8515,22.4814,22.8903,22.7897,22.7043,22.5261,22.9889,0.0065,-0.9801,22.1874,22.7305,22.3734,22.3089,22.662,22.4944,22.6098,22.4924,22.7726,22.6211,22.3471,22.7919,22.1417,22.0632,23.2572
675,05:21.4,22.9453,22.57,22.9775,22.7625,22.3816,22.3569,22.2998,22.3623,22.8945,22.4752,22.8785,22.6394,22.7212,22.5467,22.9843,0.007,-0.9412,22.1707,22.7325,22.3944,22.3058,22.665,22.512,22.5916,22.4353,22.7974,22.6359,22.339,22.6715,22.1371,22.0565,23.6812
676,05:21.7,22.9433,22.3982,23.0271,22.6978,22.4075,22.3698,22.307,22.3341,22.9055,22.4735,22.8429,22.694,22.7427,22.5427,22.9778,0.0075,-0.9109,22.1539,22.7369,22.4185,22.31,22.6906,22.4935,22.5835,22.3986,22.7747,22.5481,22.361,22.6276,22.1417,22.0507,23.8477
677,05:22.0,22.9271,22.1785,23.0257,22.6587,22.4625,22.3717,22.3042,22.2603,22.8667,22.4791,22.8498,22.8118,22.7503,22.4967,22.988,0.0087,-0.8873,22.1576,22.7321,22.4215,22.3181,22.6839,22.5492,22.5731,22.4245,22.7454,22.4963,22.3522,22.625,22.1454,22.0512,23.4399
678,05:22.4,22.9225,22.1552,23.0172,22.5669,22.4484,22.3548,22.3086,22.2502,22.848,22.4726,22.8759,22.8003,22.7584,22.4549,22.9815,0.0093,-0.871,22.1344,22.7302,22.4312,22.4973,22.6617,22.5705,22.5395,22.3954,22.7923,22.4878,22.3845,22.5818,22.1484,22.0727,23.8985
679,05:22.7,22.9176,22.1473,22.9892,22.4978,22.4172,22.3453,22.3204,22.1625,22.826,22.4865,22.8861,22.8259,22.6842,22.4269,22.9737,0.0102,-0.8537,22.1118,22.7404,22.4203,22.5777,22.6379,22.57,22.5331,22.4067,22.8082,22.497,22.4234,22.7062,22.1461,22.1168,23.8396
680,05:23.0,22.9104,22.1785,22.9694,22.667,22.3876,22.3264,22.3133,22.2053,22.8108,22.4978,22.8614,22.8153,22.6269,22.4195,22.9783,0.0119,-0.8357,22.0981,22.7277,22.4173,22.5361,22.6305,22.5971,22.4737,22.4212,22.7851,22.521,22.4585,22.7233,22.1452,22.1804,23.5951
681,05:23.4,22.9176,22.2326,22.925,22.8258,22.383,22.3148,22.3119,22.2973,22.7858,22.5158,22.8352,22.7573,22.6489,22.4239,22.9681,0.0122,-0.8257,22.0866,22.733,22.4157,22.5273,22.6215,22.6288,22.2286,22.4009,22.7551,22.5629,22.477,22.742,22.1433,22.2093,23.6759
682,05:23.7,22.9086,22.2213,22.8945,22.8013,22.3775,22.3319,22.322,22.2811,22.778,22.6046,22.7971,22.7113,22.6526,22.4036,22.9672,0.0133,-0.8145,22.0856,22.7337,22.4213,22.5555,22.6099,22.5116,22.0612,22.4044,22.6929,22.6775,22.4826,22.6879,22.1472,22.2066,23.7136
683,05:24.0,22.9125,22.222,22.8614,22.802,22.3615,22.3236,22.3491,22.2814,22.7948,22.6786,22.8031,22.592,22.5615,22.4061,22.9702,0.0139,-0.8018,22.0926,22.7325,22.4786,22.5303,22.6074,22.4464,22.1863,22.4312,22.6991,22.7212,22.4692,22.6098,22.1461,22.1853,23.6385
684,05:24.4,22.9102,22.2706,22.8654,22.7255,22.3694,22.2988,22.3639,22.289,22.7953,22.6247,22.7696,22.513,22.5744,22.3811,22.9626,0.0137,-0.7863,22.1254,22.7325,22.5167,22.5296,22.6099,22.4642,22.125,22.436,22.7148,22.7168,22.5175,22.448,22.1426,22.1721,23.3142
685,05:24.7,22.9028,22.2544,22.8825,22.5975,22.3751,22.2732,22.3717,22.3232,22.7775,22.5359,22.6987,22.4177,22.6017,22.3021,22.9577,0.0148,-0.7738,22.146,22.7263,22.5156,22.5345,22.5933,22.4866,22.2526,22.4134,22.7759,22.7136,22.548,22.4422,22.1465,22.1659,23.3267
686,05:25.0,22.895,22.1836,22.9183,22.5311,22.4422,22.2607,22.3685,22.3364,22.7995,22.5138,22.7359,22.5148,22.5476,22.2887,22.9647,0.0147,-0.7596,22.1585,22.7274,22.5375,22.5195,22.5443,22.4762,22.2237,22.4111,22.793,22.7023,22.5503,22.4537,22.1482,22.171,22.9415
687,05:25.4,22.8998,22.1388,22.9428,22.511,22.4868,22.2942,22.3898,22.3403,22.796,22.5036,22.7241,22.6739,22.5097,22.3171,22.9783,0.0154,-0.7481,22.1541,22.7342,22.526,22.5155,22.5156,22.4709,22.3056,22.4064,22.7433,22.6163,22.569,22.4775,22.1526,22.1659,22.2781
688,05:25.7,22.9072,22.1614,22.9548,22.5214,22.4968,22.3705,22.4136,22.3618,22.7997,22.5096,22.6702,22.678,22.5825,22.3562,23.0144,0.016,-0.7357,22.1497,22.736,22.5207,22.4943,22.527,22.4877,22.3916,22.3863,22.7276,22.6047,22.6136,22.4697,22.1442,22.18,22.163
689,05:26.0,22.9058,22.1917,22.9523,22.5233,22.5021,22.3765,22.4171,22.3503,22.7916,22.5346,22.6124,22.6621,22.6803,22.3922,23.058,0.0161,-0.7243,22.1356,22.7369,22.5119,22.4779,22.5859,22.4713,22.5453,22.3373,22.7234,22.595,22.6155,22.4519,22.1597,22.1897,22.1852
690,05:26.4,22.8996,22.1603,22.9495,22.5161,22.5312,22.3326,22.4217,22.3283,22.7831,22.5618,22.6621,22.7152,22.7138,22.4248,23.0966,0.016,-0.7129,22.1192,22.7274,22.5019,22.4769,22.6224,22.4699,22.5419,22.3015,22.7037,22.5768,22.6002,22.5113,22.1625,22.2047,22.471
691,05:26.7,22.8927,22.1471,22.9638,22.4981,22.4926,22.2984,22.4406,22.3371,22.7935,22.5986,22.7312,22.7233,22.6852,22.3721,23.0883,0.016,-0.7043,22.115,22.7233,22.4853,22.4547,22.6148,22.4628,22.5428,22.2851,22.648,22.6535,22.5998,22.4174,22.1782,22.2237,22.3487
692,05:27.0,22.8827,22.0733,22.9705,22.4668,22.447,22.2975,22.4541,22.3241,22.7214,22.6134,22.7107,22.7254,22.6773,22.3472,23.0543,0.0166,-0.6967,22.1108,22.7305,22.4777,22.4633,22.5903,22.4729,22.5303,22.3093,22.6307,22.8262,22.5406,22.3913,22.1942,22.22,22.1947
693,05:27.4,22.8765,22.0259,22.9936,22.4456,22.4348,22.3056,22.4564,22.3156,22.7461,22.6136,22.6799,22.7374,22.767,22.2917,23.0111,0.0162,-0.6877,22.1159,22.7332,22.4811,22.4621,22.5676,22.4787,22.5169,22.3154,22.695,22.8495,22.4994,22.3851,22.1983,22.2591,22.1507
694,05:27.7,22.8758,22.0243,23.0006,22.4241,22.4792,22.3148,22.4425,22.3158,22.738,22.5928,22.7215,22.715,22.8338,22.2403,22.9827,0.0168,-0.6797,22.115,22.7367,22.4992,22.5239,22.5323,22.4847,22.5162,22.3963,22.7285,22.8185,22.5165,22.3617,22.2127,22.3009,22.1861
695,05:28.0,22.8695,22.0166,22.9955,22.4148,22.4921,22.322,22.4316,22.2962,22.7391,22.5614,22.7167,22.7097,22.8467,22.2297,22.9827,0.0176,-0.6728,22.1277,22.7321,22.5056,22.5782,22.5145,22.4854,22.5354,22.4185,22.7463,22.7721,22.5653,22.361,22.2205,22.3233,22.799
696,05:28.4,22.8612,22.0134,23.0077,22.4176,22.4861,22.3402,22.4194,22.2946,22.7338,22.5517,22.6876,22.7101,22.8636,22.2332,22.9737,0.0176,-0.667,22.1289,22.7358,22.5163,22.5921,22.5272,22.4891,22.5328,22.4342,22.75,22.7982,22.5771,22.3955,22.2226,22.331,22.2955
697,05:28.7,22.8434,22.0254,23.0033,22.4114,22.4711,22.3328,22.4115,22.2973,22.7516,22.5623,22.6889,22.6824,22.8677,22.2623,22.9769,0.0173,-0.6637,22.1386,22.7295,22.507,22.5872,22.5441,22.4905,22.497,22.4152,22.7387,22.7765,22.5709,22.4537,22.2194,22.3305,22.4848
698,05:29.0,22.8381,22.022,23.0174,22.3959,22.4311,22.3356,22.3923,22.3015,22.7572,22.5588,22.6688,22.6635,22.8768,22.2695,22.9714,0.017,-0.658,22.1418,22.7365,22.4864,22.5791,22.5522,22.5049,22.4531,22.3667,22.6799,22.7524,22.5501,22.4704,22.2164,22.3284,23.1687
699,05:29.4,22.8293,22.0086,23.0181,22.3954,22.371,22.3289,22.3912,22.3001,22.7519,22.5614,22.6644,22.6408,22.8497,22.2785,22.9711,0.0169,-0.6504,22.1506,22.7381,22.4969,22.5726,22.5653,22.5305,22.4566,22.3433,22.6363,22.7099,22.5369,22.4177,22.2118,22.3217,23.0455
700,05:29.7,22.8277,22.0118,23.0297,22.385,22.3719,22.3291,22.3764,22.2885,22.7391,22.5792,22.6707,22.6443,22.8081,22.2813,22.9755,0.0168,-0.6458,22.155,22.7358,22.4957,22.5706,22.5711,22.5402,22.4473,22.3579,22.6494,22.7263,22.5318,22.3865,22.2067,22.2967,22.2962
701,05:30.0,22.8192,22.0062,22.9673,22.3778,22.386,22.3425,22.3729,22.2973,22.7338,22.5963,22.6668,22.6422,22.7843,22.2117,22.9741,0.0167,-0.6385,22.1596,22.7311,22.4777,22.5666,22.5531,22.5365,22.424,22.3237,22.6834,22.7351,22.5431,22.4093,22.2104,22.2836,22.3988
702,05:30.4,22.8104,22.006,22.8386,22.3721,22.4101,22.3576,22.3692,22.2959,22.744,22.5991,22.6587,22.6535,22.7908,22.1425,22.9827,0.0168,-0.6308,22.1573,22.7337,22.4772,22.5583,22.5535,22.522,22.4237,22.3112,22.6601,22.7321,22.5374,22.5198,22.2062,22.2644,22.3903
703,05:30.7,22.8101,22.0035,22.7953,22.3617,22.4098,22.3682,22.381,22.3024,22.7447,22.6002,22.6503,22.6759,22.8063,22.1009,22.9753,0.0172,-0.6288,22.1624,22.7302,22.5089,22.5629,22.5626,22.5109,22.4448,22.3103,22.6284,22.749,22.5295,22.5994,22.2097,22.2535,22.2904
704,05:31.0,22.7986,22.0055,22.8159,22.3586,22.423,22.3615,22.4064,22.3112,22.726,22.5933,22.6298,22.6702,22.8007,22.093,22.9799,0.0153,-0.6283,22.158,22.7332,22.5563,22.5472,22.5676,22.5203,22.4561,22.3281,22.6534,22.7621,22.4999,22.6158,22.2094,22.2477,22.2543
705,05:31.4,22.7866,21.9898,22.8247,22.3552,22.4445,22.3213,22.4326,22.3362,22.631,22.6048,22.6557,22.6713,22.7679,22.0778,22.9771,0.0157,-0.629,22.1594,22.7355,22.5803,22.5555,22.5697,22.5166,22.5026,22.3239,22.6536,22.7531,22.4428,22.5984,22.2034,22.2496,22.3015
706,05:31.7,22.7787,21.9868,22.8305,22.3427,22.4212,22.2947,22.4395,22.3232,22.5884,22.6106,22.642,22.669,22.7769,22.0734,22.979,0.0152,-0.6325,22.1485,22.7311,22.5706,22.5421,22.5448,22.524,22.5446,22.3214,22.6903,22.7441,22.3903,22.5892,22.2131,22.2565,22.7812
707,05:32.0,22.7616,21.9868,22.8194,22.3439,22.3904,22.2489,22.4312,22.2811,22.5896,22.6171,22.6369,22.6683,22.7113,22.0757,22.9771,0.0155,-0.6382,22.1351,22.7362,22.5535,22.5382,22.5207,22.5146,22.5488,22.3241,22.7001,22.7508,22.3848,22.5943,22.2168,22.2549,22.9764
708,05:32.4,22.7667,21.9914,22.8134,22.3457,22.3779,22.2281,22.4113,22.2488,22.5773,22.6088,22.6564,22.6579,22.657,22.0812,22.9767,0.0154,-0.6407,22.1319,22.7321,22.5526,22.5375,22.4768,22.5252,22.5587,22.3258,22.697,22.754,22.4093,22.5929,22.2106,22.263,23.1266
709,05:32.7,22.76,21.9905,22.8124,22.3462,22.3865,22.2075,22.3674,22.2444,22.5801,22.585,22.6342,22.6662,22.6768,22.0951,22.9711,0.0151,-0.6413,22.1351,22.7362,22.5558,22.5262,22.4306,22.5254,22.5428,22.3248,22.667,22.7471,22.4282,22.5913,22.2175,22.2782,23.0314
710,05:33.0,22.7477,21.9933,22.8108,22.3348,22.3756,22.1939,22.3606,22.234,22.6016,22.5801,22.615,22.6595,22.7265,22.0923,22.9758,0.0155,-0.6422,22.1307,22.7409,22.5528,22.5366,22.3901,22.4681,22.5354,22.3378,22.6374,22.7427,22.4486,22.5987,22.2152,22.2202,22.233
711,05:33.4,22.7468,21.9984,22.8023,22.3362,22.3788,22.1909,22.3197,22.2529,22.6448,22.581,22.6298,22.6729,22.7404,22.1037,22.979,0.0159,-0.6427,22.1321,22.7346,22.5484,22.5382,22.3774,22.4554,22.5352,22.3489,22.6293,22.7321,22.465,22.6051,22.2129,22.1457,22.1634
712,05:33.7,22.736,21.9905,22.809,22.3371,22.3157,22.1909,22.2994,22.2511,22.6622,22.5847,22.6335,22.6644,22.7071,22.0977,22.9776,0.0162,-0.6398,22.1407,22.7425,22.5433,22.5363,22.3651,22.3987,22.5215,22.3544,22.6346,22.7143,22.4733,22.5806,22.2222,22.1113,22.1995
713,05:34.0,22.7198,21.9584,22.8067,22.3374,22.2679,22.1925,22.3137,22.2689,22.6601,22.587,22.6071,22.6676,22.6794,22.0974,22.9741,0.0153,-0.64,22.1416,22.7459,22.538,22.5384,22.3748,22.3206,22.4646,22.3641,22.6302,22.6946,22.4685,22.5573,22.2238,22.1062,22.2171
714,05:34.4,22.7165,21.9514,22.8129,22.3452,22.2417,22.2131,22.3174,22.2636,22.6596,22.5833,22.5473,22.6854,22.6674,22.0949,22.9716,0.0147,-0.6406,22.1367,22.7397,22.538,22.5333,22.3931,22.2903,22.3858,22.3875,22.6573,22.6972,22.4458,22.533,22.2293,22.1016,22.2932
715,05:34.7,22.7128,21.9422,22.818,22.342,22.2323,22.2295,22.2985,22.261,22.6527,22.5702,22.5567,22.6967,22.6348,22.0838,22.9762,0.0152,-0.64,22.137,22.7395,22.5327,22.5174,22.4278,22.2771,22.3703,22.4159,22.6735,22.7032,22.4208,22.5337,22.233,22.1192,22.6073
716,05:35.0,22.7085,21.9424,22.8342,22.3476,22.2232,22.2343,22.2511,22.2636,22.6472,22.5658,22.5627,22.7071,22.6491,22.0808,22.9781,0.0162,-0.6401,22.1379,22.7415,22.5378,22.5019,22.468,22.2804,22.4223,22.437,22.6786,22.6953,22.3963,22.5513,22.2425,22.1511,22.865
717,05:35.4,22.69,21.9334,22.8443,22.3471,22.2302,22.2346,22.2369,22.2693,22.6601,22.5699,22.5442,22.7081,22.6389,22.094,22.9802,0.0162,-0.6402,22.1254,22.7325,22.5294,22.4739,22.5066,22.2672,22.4778,22.4476,22.6943,22.7027,22.3711,22.5529,22.2525,22.1633,22.9882
718,05:35.7,22.6886,21.9355,22.8506,22.348,22.2297,22.2649,22.2686,22.2666,22.6666,22.5743,22.5315,22.6822,22.7217,22.0903,22.9753,0.0158,-0.6412,22.127,22.7372,22.5181,22.4406,22.5286,22.2917,22.4991,22.4492,22.6869,22.6875,22.3575,22.5568,22.2629,22.1723,22.9482
719,05:36.0,22.6997,21.9142,22.8434,22.3619,22.2334,22.2861,22.2622,22.2693,22.6943,22.5826,22.5579,22.6602,22.7545,22.0838,22.9718,0.0162,-0.6418,22.1259,22.7339,22.5197,22.4258,22.563,22.3009,22.4959,22.4164,22.667,22.6655,22.3404,22.5349,22.2832,22.1663,22.7453
720,05:36.4,22.6918,21.8952,22.8437,22.3593,22.232,22.3148,22.2726,22.2693,22.7153,22.59,22.6007,22.6484,22.7654,22.0808,22.9751,0.0156,-0.6428,22.1064,22.7337,22.5482,22.4249,22.5903,22.3349,22.4861,22.4062,22.6596,22.6593,22.3348,22.5346,22.2892,22.1464,22.4994
721,05:36.7,22.6749,21.883,22.8337,22.363,22.229,22.3345,22.2543,22.2663,22.7327,22.5907,22.5953,22.6422,22.755,22.0609,22.9735,0.0153,-0.6445,22.1027,22.7346,22.5877,22.4503,22.5998,22.386,22.4815,22.3873,22.6462,22.6551,22.3385,22.5316,22.3012,22.1321,22.4566
722,05:37.0,22.6712,21.8855,22.7993,22.3561,22.2235,22.3486,22.2515,22.2622,22.7315,22.5898,22.5817,22.65,22.6824,22.0634,22.9776,0.0146,-0.6446,22.0919,22.7281,22.6064,22.4497,22.5891,22.3953,22.4686,22.3683,22.6201,22.6581,22.3506,22.5155,22.3177,22.1617,22.474
723,05:37.4,22.6618,21.8837,22.7681,22.3582,22.2221,22.3608,22.276,22.2608,22.7197,22.5831,22.5808,22.6329,22.6218,22.0556,22.9735,0.0145,-0.6474,22.091,22.7369,22.6168,22.4672,22.5852,22.4343,22.4607,22.3563,22.5923,22.6567,22.3852,22.5097,22.3232,22.2424,22.3762
724,05:37.7,22.6595,21.8857,22.7593,22.3554,22.2256,22.3654,22.3211,22.2599,22.7026,22.5921,22.5768,22.6172,22.6422,22.0674,22.9716,0.0148,-0.6499,22.0891,22.7302,22.6083,22.4621,22.5896,22.4256,22.4424,22.3551,22.5658,22.6607,22.4393,22.5094,22.3385,22.3106,22.3262
725,05:38.0,22.6537,21.8779,22.7544,22.3654,22.2299,22.3671,22.3264,22.2354,22.6918,22.5764,22.5789,22.5932,22.6817,22.0627,22.9684,0.0148,-0.6554,22.0826,22.7182,22.6071,22.4638,22.5875,22.4057,22.436,22.3396,22.5218,22.6685,22.4809,22.5011,22.3493,22.3515,22.3262
726,05:38.4,22.6467,21.8732,22.7544,22.3524,22.2258,22.3627,22.3105,22.2065,22.6747,22.5507,22.5718,22.6001,22.6218,22.0736,22.9667,0.014,-0.6591,22.0856,22.721,22.6129,22.4751,22.5797,22.39,22.4572,22.3276,22.5077,22.6609,22.483,22.503,22.3549,22.3606,22.3392
727,05:38.7,22.6454,21.8883,22.7554,22.3517,22.2276,22.3698,22.316,22.1928,22.6714,22.5459,22.5748,22.6447,22.6618,22.0706,22.9677,0.0139,-0.6601,22.0923,22.7187,22.6173,22.4989,22.5762,22.4128,22.4559,22.323,22.4955,22.6614,22.4886,22.5057,22.3579,22.3622,22.3574
728,05:39.0,22.6426,21.8862,22.754,22.3538,22.2283,22.3543,22.3008,22.1919,22.665,22.5329,22.5627,22.675,22.7566,22.0741,22.9723,0.0135,-0.6637,22.0792,22.7247,22.6043,22.5331,22.5591,22.4198,22.4501,22.3184,22.4881,22.6551,22.4856,22.5085,22.3625,22.3504,22.369
729,05:39.4,22.637,21.8878,22.7484,22.3556,22.2087,22.3356,22.3075,22.188,22.665,22.5424,22.5551,22.678,22.7325,22.0803,22.9741,0.0136,-0.6688,22.0567,22.7233,22.6039,22.5539,22.5318,22.4265,22.4746,22.3211,22.5077,22.6521,22.4708,22.5178,22.3718,22.3374,22.3926
730,05:39.7,22.6232,21.8943,22.7577,22.3552,22.2054,22.3229,22.3017,22.1942,22.6624,22.5468,22.5593,22.6861,22.6748,22.0771,22.976,0.0126,-0.6729,22.0001,22.7318,22.6039,22.5495,22.5043,22.4339,22.4878,22.308,22.5223,22.6422,22.4715,22.5148,22.3634,22.303,22.4296
731,05:40.0,22.6232,21.8959,22.7667,22.3524,22.1897,22.3074,22.3003,22.2018,22.6515,22.5357,22.55,22.6993,22.6174,22.0662,22.9704,0.0123,-0.6799,21.9538,22.7288,22.6147,22.5375,22.4881,22.439,22.4882,22.3239,22.5422,22.6521,22.4673,22.5173,22.3551,22.269,22.4894
732,05:40.4,22.6056,21.8941,22.7665,22.3492,22.18,22.2995,22.2936,22.1905,22.6509,22.5378,22.554,22.6831,22.6038,22.0722,22.9674,0.0114,-0.6858,21.9452,22.7355,22.6166,22.5299,22.459,22.4445,22.4776,22.3281,22.5334,22.6373,22.4793,22.5106,22.3593,22.2191,22.5419
733,05:40.7,22.6031,21.886,22.7676,22.3445,22.1768,22.3083,22.2867,22.1958,22.643,22.5369,22.5551,22.6494,22.6087,22.0704,22.9686,0.0105,-0.6911,21.9457,22.7404,22.6249,22.5262,22.4456,22.4276,22.4575,22.3276,22.5272,22.6267,22.4564,22.5053,22.3359,22.1827,22.5706
734,05:41.0,22.5961,21.8864,22.7676,22.3383,22.1744,22.3155,22.283,22.1979,22.6488,22.5387,22.5637,22.6179,22.6246,22.0618,22.9656,0.0101,-0.6963,21.9503,22.7388,22.621,22.5213,22.4458,22.4149,22.4353,22.3318,22.5285,22.5721,22.4465,22.493,22.3054,22.1624,22.5803
735,05:41.4,22.5954,21.8813,22.7669,22.3371,22.1682,22.3377,22.2948,22.1926,22.649,22.5429,22.5623,22.6286,22.6373,22.0722,22.9679,0.0096,-0.7029,21.9492,22.7226,22.6265,22.5292,22.4544,22.4138,22.4062,22.335,22.5156,22.5257,22.4442,22.4614,22.2938,22.1686,22.562
736,05:41.7,22.5987,21.8862,22.7641,22.3316,22.1636,22.3493,22.3068,22.1912,22.6541,22.5484,22.5641,22.6507,22.6225,22.0678,22.9714,0.0086,-0.7116,21.958,22.7362,22.6265,22.5232,22.489,22.411,22.3631,22.3387,22.513,22.5261,22.4502,22.4202,22.2534,22.18,22.5465
737,05:42.0,22.5887,21.8749,22.7591,22.3311,22.152,22.3698,22.3269,22.1933,22.6474,22.5452,22.5607,22.6785,22.5939,22.0699,22.9741,0.0077,-0.7176,21.9594,22.7277,22.6295,22.5259,22.5089,22.4184,22.3525,22.338,22.4992,22.5146,22.453,22.3994,22.2423,22.1955,22.4834
738,05:42.4,22.5751,21.8753,22.7521,22.3302,22.1527,22.3747,22.3306,22.1884,22.6485,22.548,22.5759,22.6944,22.5273,22.0748,22.9753,0.0071,-0.7207,21.9582,22.7212,22.6339,22.5218,22.5108,22.4045,22.3504,22.3443,22.4927,22.5093,22.4474,22.4142,22.2434,22.2114,22.4303
739,05:42.7,22.5668,21.8841,22.7547,22.3274,22.1555,22.3846,22.3257,22.1794,22.6504,22.5403,22.5734,22.6884,22.4799,22.0734,22.9693,0.0055,-0.7259,21.9631,22.7011,22.6342,22.5144,22.4893,22.4036,22.3514,22.3413,22.4825,22.4977,22.4516,22.4075,22.2467,22.195,22.3808
740,05:43.0,22.5681,21.8767,22.7524,22.3281,22.1562,22.3851,22.3163,22.1688,22.6472,22.5369,22.569,22.6863,22.4757,22.0831,22.9811,0.0039,-0.7347,21.9651,22.6882,22.6404,22.5206,22.4717,22.4135,22.3583,22.347,22.4952,22.4938,22.4477,22.4091,22.2557,22.1666,22.3475
741,05:43.4,22.5649,21.8806,22.7531,22.3302,22.1802,22.389,22.3144,22.1554,22.6398,22.5255,22.5588,22.6803,22.4734,22.0967,22.9848,0.0034,-0.743,21.9765,22.6831,22.6376,22.5074,22.4555,22.4112,22.3558,22.3503,22.504,22.4894,22.4449,22.4188,22.2592,22.1444,22.3593
742,05:43.7,22.5619,21.883,22.7519,22.3295,22.1807,22.3853,22.3047,22.1473,22.6328,22.5089,22.5477,22.6507,22.4651,22.1027,22.9788,0.0025,-0.7522,21.9802,22.6815,22.652,22.5121,22.4604,22.3994,22.3571,22.3431,22.5036,22.5155,22.4317,22.4156,22.2527,22.1439,22.381
